atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.8787775426914415, -1.6047402389915302, 0.9910971170138144], [1.5266743898072508, 0.03661125483770733, 1.41309229936171], [-1.5268158545848698, -0.03653475597693845, -1.413198377827925], [0.8789190074690612, 1.6046637401307629, -0.9909910385476006], [-4.267925085315613, 0.760689258214542, 5.58387374471987], [-4.5516763214738, 2.414974387134333, 1.1421766712059052], [-5.947460890841757, -0.30865087004830327, 1.277128962220629], [-6.214485135624855, 1.6626004163876693, 3.60900667624972], [-2.196674673243794, -0.39440254423625576, 3.7887674254406276], [-1.7928743395922044, 1.8872407866045071, 1.9227578855449377], [-3.871271134705192, -2.180326989326927, 2.1041263335155413]]",[-64250.2421875],"[[0.26013875628429955, -0.7428409638288663, -0.2722551380344192], [0.34152167240950665, 0.362129949784882, 0.08281162751760578], [-0.13704625039429344, 0.7217892737578152, 0.11466262530719326], [0.287203488634005, -0.20254056297541395, -0.2734486962020323], [-0.1515644551978307, 0.06152637830660821, 0.311206189696525], [-0.18808380757131218, 0.09803611474896465, 0.0718170186952567], [-0.06521966719000327, -0.05690301805284482, 0.004127449202133141], [0.038271040780871374, -0.004318981580854029, -0.11015388489555687], [-0.08220479541489571, 0.1790447294695767, 0.768185884325751], [-0.17038555778041828, -0.5685498981931112, -0.5668447416363901], [-0.1441941268119792, 0.15215771186836421, -0.13850144416385465]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[4.592280380788136, -3.449184270190695, -3.9378679921212005], [2.3191045622150237, -2.2878156999156505, -2.6525124903133306], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.897174215440982, -3.692181542711828, 2.4508408621613245], [-0.8793653069474265, -2.06550113333057, 3.6552502936817146]]",[-64249.42578125],"[[-0.4586061239637414, 0.10615334901498424, 0.3440504051849384], [0.7386500633652725, 0.1819615447701464, -0.032516034557754495], [0.10839386096712221, -0.16489475826382832, -0.09800798686487157], [-0.578622457491378, 0.10465079549907982, 0.026119008094660844], [-0.15466171061774703, -0.06253065175512339, -0.16812694525204488], [-0.0888637505858594, -0.20424577095422658, 0.15155154825284467], [0.3620344589608219, 0.4410433199620635, 0.07081547061759515], [0.1786424030250717, -0.28192650217419574, -0.19006083272620533], [0.19681599863051114, -0.3132854419694749, 0.3662649544349307], [0.4729405462119794, 0.3288693181988713, 0.44307685799560065], [-0.7707533893582323, -0.13604994736997283, -0.9155466863812766]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[4.156100504933671, -1.8036748499666824, 0.8144270179625366], [3.729283556326251, -3.702128932348636, 2.9077362196011145], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [5.197777414468271, 3.4001614366734003, -0.9178717503666279], [6.001774354827831, 0.6750260760813303, -1.226854291198936]]",[-64248.96875],"[[-0.4556533646211588, -0.6557936472059024, 0.22930730430442586], [0.25775662789195625, 0.4135900937104874, -0.225743959046448], [0.7466215160016688, -0.5219465708170326, -0.2612381091801421], [-0.37580745481321315, 0.3656576081113048, -0.38379320279106827], [-0.060656367939202774, -0.02640355223840681, -0.07647323766553833], [-0.4363731141828727, -0.14748375227648822, -0.14737905689803577], [-0.27694673540370635, 0.1585670127847175, 0.6077587288002967], [0.9147846109840929, 0.012048432598308659, 0.04212865924232171], [-0.16773171505617765, 0.11508752604990093, 0.07010214336322738], [0.48466190345459814, -0.9574248377622677, -0.009304040713008612], [-0.6432980789524878, 1.2322229524914856, 0.16702800373293494]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.6885781863593035, 3.5780416565470796, 7.341085696366015], [-0.7762357505930242, 3.3193034329434834, 4.644990402103865], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-6.562599590569201, -0.34016442747547343, 4.27895607857001], [-3.726618877431738, -0.10705404245876927, 4.545633725375444]]",[-64248.8203125],"[[0.3091218980586005, -0.23096576960199428, -1.3100590298501114], [-0.2557590853225235, 0.1793844238065399, 1.0576264396317583], [-0.08570160048637185, 0.020137549264653488, 0.239520760133616], [-0.0893937066616606, 0.1375572317183024, 0.029500951640179556], [-0.12747881030159566, -0.0020369046378727754, -0.577706115819461], [-0.18030739892827052, -0.05085560010597057, 0.023066325343724187], [0.5687005649214343, -0.24083243484558348, -0.09244015705509802], [-0.04174925676624211, 0.1063877823304876, 0.1778022174707814], [-0.5173448078417319, -0.041223496733113665, 0.6501449304460769], [1.2185287352833918, 0.1253754410676958, -0.02331087338464091], [-0.7955630058817919, -0.010835318609268414, -0.1733721528592591]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.6041793089606236, 0.7349134774553756, 1.1028261988579904], [1.3226010357055988, -0.9960390864239104, -1.2599752226356675], [-1.3227477552361449, 0.9961570672273431, 1.2600160993940754], [-1.6040325894300793, -0.7350314582588088, -1.1028670756163987], [0.9738059803540569, 6.37293149629905, -2.5787657704855524], [-2.094073051188861, 2.931109742882377, -1.4439405812268444], [-1.9595488070058544, 4.9405007568146, 0.8644814355097882], [-1.8567457195383585, 5.933147107814487, -2.03359930902042], [2.17460457919037, 4.288838083490394, -0.8290916834529687], [0.6229603186478583, 1.9091554217369295, -1.7125242613469593], [0.8187612663824091, 4.892580518376716, 1.7455925737610065]]",[-64250.1015625],"[[0.02057525410816404, 0.5927563335824625, 0.4142878400711071], [0.15260729521502925, -1.2977413820335562, -0.2143575138862758], [-0.3165207657052777, -0.06302702920512426, 0.6582541942879019], [-0.3765060753493897, -0.7293092404301582, -0.09150422356628979], [0.2573730705108771, -0.0381559787087568, -0.05659026889186841], [-0.5906223167819823, 0.17734157837442716, 0.20518376132669797], [0.1028041253463365, 0.03754515110953114, -0.1395717435779558], [-0.30222398442807463, 0.15816473776230408, -0.017365883101980555], [0.23916101118093744, 0.529419229165124, 0.2625743122297922], [0.7343547760557757, 0.8849356294859054, -1.129246100339539], [0.07954437066293313, -0.24494105996265272, 0.12526946013695386]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.11248618288842177, -0.11301687336645437, 2.5394546324228084], [0.10164834018424423, 0.029475883879719517, -2.5253740811908894], [1.9084370238480022, 3.4425045219090458, -0.08442503168074446], [2.178210849907093, -3.419535481052313, -0.02392912642041061], [-3.9765400564615043, -0.029114259305337377, 0.008144181207034366], [2.5900739570871214, 0.7212525223732471, 1.1836541922807855], [-0.5807253680929786, 2.6004880461391564, -1.3514465554188033], [-0.51854472613125, -2.739465778828212, 1.2584769605788682], [2.6146408722602557, -0.9744528455345768, -1.3195918360310257], [-2.108272637982468, 1.7939691354802936, 1.0103956460405374], [-2.0072184327624343, -1.7511081487630134, -1.3062765348514167]]",[-64251.72265625],"[[-0.601860100675403, 0.3569071622095958, -0.24358367101127254], [-0.29381708952019703, -0.5537619330971565, -0.5156113691346429], [0.3079984796238995, -0.30263854933037515, 0.3514270070659624], [-0.6389529122141605, -0.8459129468502318, 0.5936063407562442], [-0.6783859431406254, -0.5716048846537505, -0.319086213854096], [0.19381778215897372, 0.4843560962759847, -0.3241641968194991], [-0.059517985675852605, 0.47011577645533403, -0.0853696708852369], [0.17332998674416528, 0.07353605921670381, -0.5151367432293795], [0.4476231879561804, 0.9297808355509378, -0.16889647685250725], [0.8117815335654418, 0.3620736425946043, 1.100873961311467], [0.31803622616616817, -0.4036986944408493, 0.14704651023180187]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.13736953278767994, 0.03850928497833368, 2.554092759241989], [0.05443886061959809, 0.12590660822409847, -2.582707715993272], [2.08406274335022, 3.3022117884297866, 0.05676353554520175], [2.0383771511189344, -3.477223027211548, 0.021424463314525286], [-3.860511353505712, -0.020237912784217424, -0.03661809747408495], [2.692530344342968, 0.7888062466537402, 1.293483679426961], [-0.5314891361260289, 2.7527775668159813, -1.2520224041008872], [-0.4607350759804649, -2.6485980065281916, 1.2238495545124273], [2.5602902431335384, -0.7035567044992328, -1.1579942350071033], [-1.93932950677983, 1.817215748602618, 1.1122016894796454], [-2.0462515321478225, -1.8456306703305216, -1.4401748127854719]]",[-64251.84375],"[[-0.5743523670067544, -0.18999490960480253, -0.08002892103187109], [-0.2008027533905409, -0.34051698758425886, 0.023278960834607704], [-0.11298389970554315, 0.7326737878820961, -0.2931322501045634], [0.3113693519931015, 0.2925690753576029, -0.28358589306941256], [-0.40304177722094237, -0.1442465773453886, -0.13879218466963575], [0.2620519666235446, -0.08320567500536676, 0.5851458640289425], [0.3331604917410418, 0.03568546088320032, -0.2250088802473428], [-0.5522552658139259, 0.27249923870313913, -0.2703586398749369], [0.19122317768423075, -0.7515513519212361, -0.5696945539516338], [0.08685160414241862, -0.0026746424460629514, 0.7154119059603318], [0.6322767820646098, 0.17942088206946857, 0.5208276261042988]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.05624719979023014, -0.0703039558443178, 2.5910663962610343], [-0.12244336243135845, 0.08568752955528348, -2.4697133121786488], [1.9373824726416748, 3.277739228966938, 0.1704488235796178], [2.2092717154712913, -3.569093256353338, -0.09307358154936404], [-3.992162417806943, -0.050863688365642146, 0.10310838830052221], [2.439152546949287, 0.80168335153576, 1.3461888082892197], [-0.653600942684773, 2.5028537996147278, -1.3022076209818712], [-0.71546030838433, -2.8316756809807098, 1.19611682051037], [2.5211186361618467, -0.8753530458527419, -1.2332453877438527], [-2.168504949519286, 1.9474518382885926, 1.230502113173361], [-2.0153549879704062, -1.9011591782400885, -1.1306548455239667]]",[-64251.375],"[[-0.8469871543432927, -0.10695954456674157, -0.16269348136756426], [0.5502796290555054, -1.8637500004608907, -0.6965554249787387], [-0.5006383873531912, 1.0153168569024291, -0.6341243778150015], [-0.9121060342338034, 0.2800720158635326, 0.24055290435576634], [-0.15156275826880863, -0.16933058214960736, -0.015562710896502935], [0.6108188574700939, -1.0506124663405412, 0.021461601274063758], [-0.07418366903803511, 1.8374265175612796, 1.0065679022413758], [1.3134806558237007, 0.08006244823557983, 0.7052221042932674], [-0.02372833849290643, 0.16603648296313106, 0.20885036214456412], [0.5580495070929167, -0.5361591227082311, 0.20874453548009692], [-0.5299190518952606, 0.33817152314321053, -0.8921712319918231]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.7861614811583462, 2.976070157850904, -4.3628708907177565], [-3.1038818144907765, 0.49135585494486533, -3.8548827213157235], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [3.4149621724300276, 4.751917225874686, -1.4287269220036003], [1.715117587538333, 6.436830458754433, -2.9907255804784083]]",[-64248.61328125],"[[-0.3549070485355842, -1.118967852674961, 0.28941952367055196], [-0.015323562175201883, 0.7870367088772705, -0.4192567567802736], [0.8505728167890154, 0.39078388187480056, -0.12615952512007467], [-0.42209073109131134, -0.40895881445462107, -0.02365774624558837], [0.21671799357806487, -0.0004032913800534612, -0.23927239143129506], [-0.006320129867348155, 0.513740787709316, -0.29193426963707453], [-0.1577539780947803, -0.04006981639751909, 0.5422089317823637], [0.18197614864415448, 0.2473321872210222, -0.23812027946949357], [-0.04975737849614269, 0.03811341664355783, 0.29459094057635193], [-0.9688981348351149, 0.2786435615815918, -0.45909257695006767], [0.7124232539978278, -0.690545210915121, 0.6587000238218818]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1884424192979245, -1.9257689649400331, 0.7652568508765123], [2.009691264557849, -0.356977507982732, -0.40325302595741264], [-2.0098396163196393, 0.35707536714209465, 0.4033274056569472], [0.18859077105971422, 1.9256711057806721, -0.7653312305760473], [-1.6127480933585823, 1.602811142467446, -6.8328231887300745], [-3.8016062762131946, 1.150422487604571, -2.643540278141347], [-2.8785037492688983, 4.0529476323783165, -2.971855272017961], [-3.9744189573064914, 2.5154495486115582, -5.386364902143397], [0.28722113239267966, 1.2588636567016058, -4.570404326682974], [-1.358051132353145, -0.4351574260224491, -2.760897668017813], [0.02096055935011698, 3.8979496259520605, -3.2302007618979665]]",[-64250.51171875],"[[0.0005304718393797222, -0.13922500441444643, 0.18993027203568918], [0.4065289663612935, -0.35548338733798857, -0.011448393353896026], [-0.5741070836299281, -0.5633146150495715, 0.07884436173028402], [0.63343635022969, 0.42243556763743234, 0.5508961799335237], [0.15701920782822457, -0.19867243898065423, -0.05251080010072381], [-0.4676833572574276, 0.20358108899849148, -0.28912976018451086], [-0.09779597358129614, -0.07694853205799229, -0.015708960467159465], [-0.14673648644167908, 0.09162521974777245, 0.05620162072372311], [0.0873316807893893, 0.26328902788063263, -0.544187653866279], [0.03283489266321035, 0.19272130890025949, 0.4631486486895444], [-0.02930049290058167, 0.15143116913646093, -0.4317385439131453]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[3.477384345261341, 3.592591035480272, -2.8615455232787683], [0.9813893914425493, 3.934686458735825, -4.211072824260386], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [3.7912896552824575, -4.231493865435548, -1.2791749769006981], [3.0150773535926483, -5.1926048974525525, 1.2980336043042888]]",[-64248.5],"[[-0.9693197959860531, -0.2258054084458835, -0.17957170306406636], [0.7493612850409361, -0.09448295106511921, 0.45555499415997036], [0.3331365804684581, 0.4451122472244346, -0.21595447836231713], [-0.625357425421896, 0.09066717475958574, -0.16359233952834484], [-0.15897360726282347, 0.024136542482478776, -0.19062971532533093], [-0.03340961681193921, 0.05252483833172455, -0.22413316202777223], [-0.14340160953658157, 0.07640767449877658, 0.43329185103343704], [1.0595151730554122, -0.18546601173326763, -0.6296285443483511], [0.11162687070880403, 0.015419088994726035, 0.07056458223278687], [-0.7752471659412197, -0.01741224525974713, 1.3983214504970596], [0.4526728887712157, -0.19066751056264064, -0.7592389546121229]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.05384255365699562, -0.15344355987713942, 2.6296326523426625], [0.1932115807168294, -0.12510045061472833, -2.699208842100687], [1.8554559678157403, 3.3697846768471824, -0.23658720703504807], [2.0316826442590252, -3.404803054455364, -0.13907789258495115], [-4.077683861715782, -0.12711548610635667, 0.09063269822282193], [2.5762946508741744, 0.5975474097397747, 1.1865424569103518], [-0.6148543481203168, 2.4919216557502843, -1.2580908830082975], [-0.6240011478136145, -2.7408467475022467, 1.3687988758292733], [2.6891862435260334, -0.6709501903830632, -1.203692891943521], [-1.9413023078168183, 1.7133174374159337, 1.1215147691205376], [-1.8839581079317418, -1.875667479438313, -1.3201065255614939]]",[-64251.3515625],"[[0.33449124404898467, 0.4445372453964112, -0.18518745826319047], [-0.6618100319205095, 0.17151951774389276, 0.2292327936937296], [0.9744692042366577, -0.2507160179573018, 0.7519164487714388], [-0.3686329931741817, 0.08395654038658634, 0.3139714640932148], [0.7237947353293509, -0.11987456282115659, -0.3013582935163617], [-0.4083673061352011, 1.5958661001652286, 1.7440475988023365], [-0.25851129850795257, -0.12994048866960992, -1.343042187829968], [0.36202551151688744, -0.17256220349481657, -1.0144503946593426], [0.1553602283097404, -1.2992835305599755, -1.6097109841016457], [-0.6471598780299833, -0.386088067894004, 0.8999159132043612], [-0.2018761381301367, 0.05749401215134891, 0.5240775022920181]]","tensor(-3, dtype=torch.int32)",real
