atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.184287266791786, 20.410630526210255, 15.590802232913902], [9.156523289354142, 16.986547417989172, 14.381172347005988], [7.561268489343339, 19.204569664683813, 15.580661563383908], [9.978887537895382, 19.75474019412179, 13.62549850684997], [11.352045902527239, 18.692498482584785, 17.765295475900025], [10.851686482788075, 16.347794971618544, 16.815931627896237], [8.301770480251115, 19.69538496472297, 18.120109022957518]]",[-40889.398619513486],"[[0.29312870198024454, -0.18895870303741752, 0.58506821667066], [-0.3412408049453085, 0.6833075515255402, -0.27133673947883896], [0.7034326155063587, -0.0838976620917297, 1.7992420150183246], [-0.2749024501530294, -0.2807919765677139, -0.40321661233230705], [-0.2393597061427942, -3.3217868974654614, -1.8522720753998014], [0.8705796099592046, 3.4449767453748246, 1.786389063228444], [-1.0166101225056117, -0.23980029062343314, -1.654222460792338]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.202153274447525, 20.346325563570844, 15.454506475321365], [8.874278508013727, 17.106129740476145, 14.42448919544527], [7.31739264737659, 19.371149379165463, 15.467789786849002], [10.073892100848699, 19.85209185914955, 13.67518789001112], [11.307458802399267, 18.85781979107364, 17.9514829210462], [10.814377148862826, 16.19418387915147, 16.51925053846806], [8.474767176601771, 19.810071676838113, 18.189270428446815]]",[-40890.14276005047],"[[-0.2731875748210001, -0.056088235011793976, -0.5917916551444623], [-0.711281169343884, 0.503669925340071, -0.04956356349077665], [-0.5101904522405073, -0.5463854340603157, -0.3508977708994433], [0.955535590117698, 0.2371086526618828, 0.18835809300778839], [0.2751288616222466, 0.25048749818232985, 0.48538165847041315], [0.28100974912554605, -0.39963208117259913, 0.04899896435187947], [-0.010908271130589892, 0.019224992258676545, 0.2624873574729341]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.264436737226621, 20.333391316596558, 15.577185514457582], [9.010713180191708, 16.827588036532433, 14.56719954070687], [7.331418823953879, 19.16875836551278, 15.532830042589849], [9.909986206712993, 19.801470016934292, 13.763437746706172], [11.533020489699107, 18.836428707089755, 17.92579716980808], [10.728004378095617, 16.18062878998546, 16.70220916697348], [8.450788565619161, 19.69218736820356, 18.275774773051946]]",[-40890.05254374367],"[[0.4303840860209851, -0.11257900215645927, 0.641548185176094], [0.11082252635234348, -0.45731964607664705, 0.5852831610134553], [-0.6802556503903956, -0.36426283529934755, -0.43813812605419034], [0.023761500599764975, 0.385625937556994, -0.4377703038331341], [1.0394379316197613, 0.27272235915849535, -0.22424263966074143], [-0.5519631883337638, 0.09618923890785502, -0.5469063398479992], [-0.3825980505386161, 0.18314013910911045, 0.4285280570475746]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.988451279328272, 20.198766180220336, 15.522958883260797], [9.231504366672436, 16.972611147262512, 14.447107858582749], [7.4505402515513275, 19.545304432040563, 15.477600277202844], [9.782700793768528, 19.855524567092456, 13.755263080115652], [11.181434177388635, 18.84385326189656, 17.891924611249713], [10.83874254339284, 16.113532654615096, 16.729829759703335], [8.605360195664328, 19.829428202589483, 18.3228992607525]]",[-40889.93245096325],"[[-0.8694303262124401, -0.701341279041888, 0.30575164275449745], [0.5865681990819855, -0.0010992233121718186, -0.10661697059265], [0.02212934798645693, 0.49694854374993197, -0.8424985199694632], [-0.30738208301215597, -0.03488626387810672, 0.5532914209592193], [-0.9637996344551722, 0.5684743077184917, -0.47744733258413585], [0.16211858238372404, -0.0679171158479019, 0.1497714182866031], [1.3702115641360346, -0.24305093814252612, 0.4189208162559956]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.213373653526686, 20.414736047845917, 15.518588193366789], [8.789547812342583, 16.89160450822219, 14.499645473498589], [7.402665698702909, 19.31979395691743, 15.651492940092977], [9.924900548482803, 19.891283560383858, 13.848070646650132], [11.322837502089236, 18.809379609954302, 17.889468774394597], [10.836309724735514, 16.179314581825164, 16.674442382620345], [8.441996865034293, 19.711728159518568, 18.22733419951535]]",[-40890.15680660892],"[[0.11570603096739918, 0.13929966929141743, -0.15805366604449594], [-0.8606186365996616, -0.21916337114304893, -0.3703460687330058], [-0.04528957006940225, -0.12132209469907272, 0.7478031956661276], [0.5645461741428607, 0.44486953495218723, 0.12066908555812578], [0.21008840042139212, -0.12712266089532756, -0.1108181040524678], [0.49899843400859084, -0.02712397059920316, 0.5284694631336813], [-0.4834318356019646, -0.07946564344072744, -0.7549323544424791]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.995576843289847, 20.454921743795754, 15.532335563038036], [9.16138568163599, 16.90460659702247, 14.482606318388743], [7.2625658189416775, 19.43535941184703, 15.627842304704863], [10.155843110038054, 19.83448898138276, 13.630269269568487], [11.44420118064917, 19.03088913428991, 18.058607593839493], [11.002652828666994, 16.154542711966656, 16.79332423437427], [8.34137183918132, 19.73146651775054, 18.281633312207067]]",[-40889.6666956742],"[[-1.0557551897192408, -0.5232321231064785, -0.9625613904899778], [-0.27839925522450554, -0.5606447800548502, -0.6664426481507568], [-0.9816821810222811, 0.4558363244229927, 0.45720250655203276], [1.595191956544643, 0.864509232048441, 0.35077240384017655], [0.8280838792583637, 0.5515374134154993, 0.3933976153676105], [0.4769781574205797, -0.8263329570401384, 0.372664382309701], [-0.5800627902764732, 0.04704702803546717, 0.06257610888407819]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.960676336102702, 20.29272472308348, 15.569914034602334], [9.002941046839139, 16.795769615075155, 14.597704960170484], [7.434740007011976, 19.45333273113415, 15.601181594075546], [10.020744832734882, 19.86926083956614, 13.759026071442724], [11.17218587876754, 18.765539485928304, 18.05827532168291], [10.817119238876597, 16.338800601996788, 16.679865941461475], [8.520490654262117, 19.720369341871343, 18.15591982099648]]",[-40889.75670974234],"[[-1.464116530891819, -0.41845344086564457, -1.0886915535957615], [0.4601297605371927, -0.8613426596490776, 0.5088047297166677], [-0.18690536749862288, 0.4455993686979515, 0.9435912666859977], [1.6277524249317301, 0.7297401575575805, 0.8344149671734271], [-0.9199597302804866, -0.5910743169669515, -0.262516359532584], [-0.2867761196309016, 1.2226820976201336, -0.0023493735484500858], [0.7756066063613487, -0.526641921999005, -0.912174425615602]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.06082053208696, 20.36296194244083, 15.579062818270726], [9.012678929267276, 17.012059873799938, 14.242275486089776], [7.644965341030923, 19.18674152644651, 15.65357258405507], [9.898750039260431, 19.88509258680461, 13.71718562325743], [11.275432525804378, 18.820373487857182, 17.911189124011656], [10.87505432688415, 16.125004851564988, 16.43738228221653], [8.418924705958469, 19.766415688981787, 18.279686918531137]]",[-40890.12363813399],"[[-0.32225988250209703, -0.24717401286732876, 0.15461846463873005], [-0.6214688868567798, 0.6549338698347209, -0.3439010754309964], [0.999973018996518, -0.4879894784226915, 0.6938279972414501], [0.10661542792990268, -0.117852646180316, 0.08844954563819993], [0.24499299627514634, 0.5653920675493161, -0.044082359336475134], [0.15329162040974714, -0.4640638076533552, 0.06419482490485695], [-0.5621077385602397, 0.10124829854355744, -0.6091471252728984]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.1647644685633, 20.30485064343203, 15.58910749785177], [9.188127275198468, 17.10162377672025, 14.50410371576258], [7.476408682180293, 19.41585516989345, 15.633877209994315], [10.068172895164112, 19.901122687186618, 13.944948211835099], [11.286160182280872, 18.83038217408311, 17.9370477977293], [10.794629646729165, 16.241710651761434, 16.59797403626476], [8.51647998767314, 19.580464306564796, 18.35241783734637]]",[-40890.030521878194],"[[-1.507602651076449, -0.6123903165887126, -0.9236672630832486], [0.7558857200203322, 0.16196210495905267, 0.7783705437836576], [-0.21122683410683388, -0.0491254935504159, 0.038731463904441016], [1.5094373913039463, -0.048276262850217064, 1.2951018860728658], [-0.3548910562651035, 0.25241299840146203, -0.49010030385987025], [-0.5243063305995395, 0.507956779426549, -0.6619272742893069], [0.33928198321083397, -0.2092144819750268, -0.028856324300159778]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.922696139202092, 20.346931334945438, 15.576064548947954], [9.019440071710648, 16.94309082506218, 14.415478790100403], [7.363571058925171, 19.26811849395498, 15.443373943099548], [9.921646925596304, 19.848374331877366, 13.819488830014848], [11.274935423738397, 18.98295119680542, 18.056369761137884], [10.847626140597518, 15.959449559590913, 16.75495303502671], [8.471117569093673, 19.53870344004228, 18.305662015889183]]",[-40889.80024793856],"[[-1.505639355620007, -0.6029769885044736, -0.8435562723932194], [-0.6201848772300813, 0.33464854422712126, -0.5682953588398009], [-0.3854350073309655, -0.11481514323081311, -0.7186036751845681], [1.3998409733031847, 0.5437942748657085, 1.0167921567097973], [-0.08011988671187228, 1.0161416672513375, 0.2191834257587643], [0.4394401848350328, -1.0077850631490233, 0.44912152486057555], [0.7607852169058685, -0.15786432990330634, 0.45574335328142]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.222215039302906, 20.163618108877355, 15.58359532424333], [8.871242197992332, 16.947856441141997, 14.553866956510536], [7.48377428048917, 19.395629062638335, 15.558478695129311], [10.004773927992993, 20.09248309676297, 13.77113441904874], [11.15633356886746, 18.97225624134689, 17.856399814018268], [10.82095170887349, 16.43750110798762, 16.461708773225265], [8.531703968732641, 19.909810308556732, 18.378268706464564]]",[-40889.84836938664],"[[-0.622016017911168, -0.6792272085588388, 0.9821604064739551], [0.3828495045664318, -0.468300628044728, 0.7467125331037616], [-0.433914161185712, -0.46891738461111254, -0.32432854182418186], [0.7710326113155, 0.400454166150654, -0.009081753295535936], [-0.39377592769534864, 0.5754486859991939, -1.3884926319128716], [-0.6323672849457869, 0.7581626902353988, -0.5205427477169576], [0.9268158377505596, -0.1177519617250066, 0.5269494261066403]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.219909958757889, 20.456302124675826, 15.60727246367997], [8.957447668184454, 17.04379922457699, 14.538135913366101], [7.534869722499366, 19.233603919616417, 15.479216887450374], [9.867333368140416, 19.772482361736827, 13.65057467396585], [11.261826119590411, 18.721969945721288, 18.062373254602505], [10.940816671841489, 16.334161379848357, 16.44993391594641], [8.496860569668312, 19.693990036168575, 18.19313322337449]]",[-40889.89987678936],"[[0.8020966968376719, 0.4367725095681577, 0.09510073607333534], [-0.566991294597387, 1.5201393570031259, 0.9279152420684939], [1.0335860975982032, -1.364256371710405, -0.7123147533845986], [-0.866088918701712, -0.5597227819528595, -0.30610923197932977], [-0.2139828011049481, -0.5577497162990179, 0.5146744586260947], [-0.33547083489354246, 0.6609877926761798, -0.3001812932622366], [0.15606476238644834, -0.1421404827406351, -0.2252192480239877]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.227793943849473, 20.45919090457401, 15.61567269733366], [9.021732316085401, 16.79819728047605, 14.455216721307243], [7.567324628825921, 19.35852247804357, 15.614764504391156], [10.100174596216569, 19.786931041439594, 13.737610216865365], [11.170637021814189, 19.01287785830028, 17.92758262516059], [10.858482270393713, 16.338112237552593, 16.56166622822168], [8.3871400117891, 19.60322604606284, 18.217169331933608]]",[-40890.02915866792],"[[0.17456720226752803, -0.00026553221378153264, 0.280117524414579], [0.03392022789688883, -0.7781232035231681, 0.19160447249328044], [0.1907968885450505, 0.19419357480422456, 1.6816438053471359], [0.4812767357439375, 0.19875450863881247, -0.20839455672481813], [-0.6907699254553161, 0.5301705059230761, -0.2562770086288955], [-0.36210393020654363, 0.21991696189512216, -0.4958023453286619], [0.17576461709200958, -0.36028981023776907, -1.184579870423703]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.130506310116804, 20.37115975263228, 15.690011504197283], [9.05502769211307, 17.014050411628233, 14.572119800797795], [7.452316694716556, 19.238370457932007, 15.315178054590996], [10.003298940618517, 19.74433973548789, 13.75797549493468], [11.249188729650033, 18.72172359569238, 17.849127941010373], [10.664706869818366, 16.16775090516967, 16.414389407521845], [8.443861616375028, 19.651464593491184, 18.257792782067607]]",[-40889.56950043133],"[[-0.06520999983678663, -0.30703246421151825, 0.537630308748273], [1.5407827556670488, 0.19019632993751293, 3.032093859689807], [0.4984256433305054, -1.1239290560703907, -1.324614567092134], [-0.21865588652126725, -0.37425065099069416, 0.3051817831356318], [0.29517334718556254, 0.29614902995116044, -0.6568981937329943], [-2.2153403240897043, 1.2455608146049453, -2.6217178009692095], [0.17684946895802722, 0.08321307978655396, 0.7250437779337766]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.130404912074166, 20.340058840417953, 15.441285781522343], [8.972762770342204, 16.872359329040037, 14.382347734174862], [7.4757101793390355, 19.373701286483094, 15.63491435522291], [10.025557452435635, 19.803250405754067, 13.563192177284668], [11.244658823857256, 18.78220768622194, 18.01279129020654], [10.902125207542479, 16.079229130398208, 16.554183267899212], [8.413439172132433, 19.685272822940032, 18.263581758784305]]",[-40890.10379007751],"[[0.011731430830358762, 0.19725884568317947, -0.513948327270924], [-0.3863062004064772, -0.45864145094065534, -0.5231231082723335], [-0.24124761681298296, 0.30832912367274495, 1.136673507247042], [0.6532616234166096, 0.42655545419255714, -0.5282879431504115], [-0.04297231578779351, 0.17639217229762552, 0.7316422607250447], [0.37749831602847567, -0.5805477006000523, 0.18936308636558563], [-0.3731500125425621, -0.06672726007088231, -0.4808534805081603]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.101241731598464, 20.46433710243342, 15.648546897587744], [9.040818539608031, 17.01411353791522, 14.486748833949896], [7.430576977045376, 19.48349790900212, 15.393672147661153], [9.963752847398299, 19.923605717741474, 13.849256641058894], [11.250139249568269, 18.85353054623257, 17.76053772444795], [10.668543289718192, 16.100786908093863, 16.673977946111524], [8.554721112800983, 19.803271952012636, 18.016826010431984]]",[-40890.0852726707],"[[-0.6708238103531886, -0.6611698268803653, 0.677503025828234], [0.09343923687236383, -0.16425131363191486, 0.42632755148268414], [0.11097216463883498, 0.09605024499432013, -0.026589042007146384], [0.1516437480630437, 0.2548635181756039, 0.791272346560537], [-0.17259768473800527, 0.9026916777077328, -1.1144216255585644], [-0.10237505941421102, -0.15947389279178426, -0.09934866363648895], [0.6099102291119135, -0.2544367662375994, -0.6625895908288294]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.968456486139804, 20.485387864296765, 15.538337753200869], [8.97029050813307, 17.000678881239125, 14.531863238758142], [7.382077700223419, 19.33480168398271, 15.486463773198441], [10.012353016151065, 19.90113268194471, 13.766851462486153], [11.15752751687185, 18.897584797379753, 17.799781009073413], [10.681502862165052, 16.130013694347493, 16.693403447181066], [8.518306651239799, 19.66328695746766, 18.269703885873405]]",[-40889.95189284878],"[[-1.43704125701334, -0.638575988282895, -0.710350943707241], [-0.21941441379413196, 0.04554408885387591, 0.4146287171161766], [-0.26329226747240203, -0.38711707536856815, -0.44071992642813046], [1.7372547405049044, 0.7590852025583052, 1.018848526151995], [-0.9989219514446671, 0.7807159053805227, -0.558589439054484], [-0.10407281118974493, -0.15948618267167133, -0.010261628044580265], [1.29592721064269, -0.39826214523087394, 0.27833652027278055]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.21041194933452, 20.41954397925841, 15.595233952267403], [9.22433090844385, 17.071509616101793, 14.485920179150074], [7.456893788516557, 19.191219914803387, 15.562150231957899], [9.943564561646552, 19.899093155475885, 13.646348152856266], [11.258924408370726, 18.926235548392754, 18.063530169054648], [10.74139491482541, 16.28552655121347, 16.68177338397237], [8.61200058907341, 19.640179541706623, 18.373787258912028]]",[-40889.956498381325],"[[0.47367953309004457, 0.06553174786378915, 0.1517356393406933], [0.42156802553042266, 0.21840875194914416, 0.8228110579879723], [-0.3113672436873468, -0.5943200793873447, -0.43787906155682127], [-0.17135357865437106, -0.02779663840576033, -0.7633861462978755], [-1.3014957089396542, 0.4431235492547534, 0.5561237497633267], [-0.7503573309547988, 0.33942791910673187, -0.7301335365581509], [1.6482389862163407, -0.43715010198661375, 0.4139135900886036]]"
