atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-5.064501945294466, 0.6966488007522216, 1.4681464308955299], [-5.456286591357226, 3.0483937443649016, -0.10793876207395792], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [4.212888820376994, -5.646045109480851, -3.610691569166356], [2.7070308106123644, -4.940541255050829, -1.2862776666937161]]",[-64248.84375],"[[0.009612115605860597, 0.8072815863314653, -0.5571876728380721], [0.16046042561870508, -0.8327159812676955, 0.7399680115724124], [-0.3337813106526611, 0.025100722126190713, 0.058064900212046064], [0.04167629910271148, 0.02183623178004494, -0.19334511029319024], [-0.3858688555176077, -0.031783022926730735, -0.11186603485673255], [0.42764755657348724, -0.1349585648983248, -0.1575869591413355], [0.28445796032048115, -0.05744850360030253, 0.07299350472846605], [0.260999870629862, -0.31371687331781295, -0.23118698743996216], [-0.17521866874572767, 0.30462261931181445, 0.07470683739774803], [-0.5622445213238367, 0.4818180046798858, 0.8513667738829771], [0.2701323312499029, -0.27984735274542905, -0.5431540698255644]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8735987524834529, 1.5373176043391306, 0.22223915478432238], [0.1524613207068302, -0.9798299724207482, 0.3688560247293376], [-1.4892944078983794, 0.8342589935874918, 4.189888228094284], [-1.7769775184203902, 2.5328497321633248, 1.7377901780449723], [1.727301688784873, 3.6890252627863958, 2.435946870583667], [0.9570783683926686, 2.497459857999377, 5.293948568341656], [4.614515442642938, 2.5199950607874637, 3.110913446371684], [0.0955344772453767, -1.8287608047058732, 3.101181348759084], [3.842599420538222, 0.5583665126050859, 1.1249602297699226], [3.5281504145122335, 0.7306202652934798, 5.212634400027085], [2.9760232455787508, -1.3233083628828053, 3.408385689066046]]",[-64250.08203125],"[[0.9957445804060724, 3.5295228914634427, 0.3352348589152918], [-0.9742974544507879, -3.2060311413355067, -0.29515519518723554], [0.5136761501402025, 0.5320304429754465, -0.4149792615144627], [0.10724570850637223, -0.3396947997620208, 0.5152272461105565], [-0.5797136342746597, -0.5732982141294087, 0.558853748605194], [-0.05191106424665148, -0.12620822184079886, -1.1157529435095146], [0.2093060647201269, 0.6979679898343818, 0.46316587509022294], [-0.5446185709937013, 0.19654464425325488, 0.29303809625488436], [-0.20569710806691952, -1.1359140029544372, -0.45267088330964417], [0.24796056518010334, 1.2985682492661277, 1.5457516723762152], [0.2896864557479325, -0.8713211165197571, -1.4367491795331777]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.574520329068425, 3.444646688869065, 6.245940457754461], [3.4683305969634595, 1.753854907901888, 4.122130112498734], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.7720484051855268, -4.710744497425511, -3.101612429076538], [-3.0515686215756004, -2.599882231454481, -4.5422138778279795]]",[-64248.30078125],"[[0.3555787238957739, -0.8966567810401579, -1.1053960200448223], [-0.4347750184208166, 0.7381029323108842, 0.8658066114189499], [-0.014401785188205037, -0.07311624926106235, -0.2623076372628696], [0.11983100830959016, -0.4956870569993444, 0.12120557223955734], [-0.13374351229643208, 0.1472311669626579, 0.27064166706698134], [0.28882523855818687, 0.3434329801313633, -0.009101761631368872], [-0.02706884097482256, 0.21684886280113044, 0.18125603367369847], [0.19267101809469636, -0.2549298526737393, 0.18948865911321872], [-0.21101667201855526, -0.06939262134363638, -0.12090675846539851], [-0.42399216577158505, 1.2961668375894428, -0.4099563516091395], [0.2855447662259787, -0.9710542631349736, 0.26923578708324325]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.338183840553356, -1.7203182003354163, 5.601760753178462], [-1.3281188961204615, -2.618574177908388, 3.0756157041542025], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.8057192314638134, 4.73193889987857, -0.3074470008598438], [-2.105683977801914, 4.311236467778783, 2.2028010239575124]]",[-64249.61328125],"[[-0.014161016671019286, -0.313284207839277, -0.4112018975113379], [0.2252015074023934, 0.6692045286894025, 0.14001063112957263], [-0.005596549047919768, 0.25332337511075603, 0.09628370129008351], [-0.34011661517923386, 0.29204672975135526, -0.19803151403122807], [0.09963009674369445, 0.013803972520357725, -0.38307843571813627], [-0.22287743455144143, -0.09204811502890858, 0.06113397632577774], [0.461952313728986, 0.1046513097199956, 0.049303074601470806], [-0.009125703757207513, 0.04554994583010663, 0.5601989505208703], [-0.6634498824209266, -0.3572537471068304, 0.2821917887446458], [-0.2365202296679576, -0.3369523053519, 0.6076353157805099], [0.7069000071414523, -0.2892611436284922, -0.8038445337304025]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0978002541763403, 1.5491308921015001, 0.052067319789315114], [0.14682126537879858, -1.1887017111486584, 0.3439729664816379], [-1.6847028626313405, 0.6371691198294115, 4.195410287759731], [-1.8351186570986158, 2.5036437033297334, 1.7311494837677088], [1.4001536270479198, 3.617371977064592, 2.4977888157042725], [0.9998730857149463, 2.4479047362726956, 5.276101210653434], [4.389692248457002, 2.7249745093089546, 3.009488769724951], [0.14362453381860055, -1.6977586932935318, 3.0454247310169045], [3.722423971387112, 0.5507013556437492, 0.9674427501025165], [3.5527398441240776, 0.5930859991077646, 5.456245527243127], [3.023667687871811, -1.4971334906303146, 3.2790847288045764]]",[-64250.22265625],"[[-0.5292701050995482, 1.0243373202070134, 0.6124571653077637], [-0.25924262349437255, -0.35757955747906756, -1.3758263423154187], [0.7277285253350554, 1.2352357728370311, -0.7368230364515119], [-0.005226726507501116, -0.7717597196904107, 0.7391822820131031], [-0.34070082156164966, -0.4288625063311968, -0.07696236460062673], [-0.1104607719380934, -0.6249871863625355, -0.7073910881160206], [0.032711819029227956, -0.6351852155642523, 0.8762643221831347], [-0.6538164677847346, -0.3061599855837171, 1.1655115304248094], [0.4996828620474919, -0.6916677551742652, 0.610289724147758], [-1.9218132551660065e-06, 0.8747921077012613, -0.7071879708542882], [0.6342411059628832, 0.6758040399225022, -0.39789992801779966]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-4.3010979638499105, 2.7745631523445478, -2.322326904779117], [-2.75663047242948, 3.2507039486402474, -4.679476483029165], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [4.433831795566503, 4.106568370105746, 0.16372410882420452], [5.841528788038152, 4.485159460510403, -2.2945887247770207]]",[-64248.85546875],"[[0.8406185283013776, 0.13445617106360933, -1.004054390405051], [-0.684797763739466, -0.2938262940745895, 1.2193288630283428], [0.6683529788528735, 0.0822004245371116, 0.06799610018056547], [0.2718036520703658, -0.14999741837908767, -0.12665646821308288], [-0.10252588040880882, 0.20865392975473673, -0.27411039567645595], [-0.47761584277823643, 0.031005778012531713, -0.28904640497406314], [-0.10769097239734475, -0.0032153040871097383, 0.34402973350412414], [-0.1359388756521647, 0.15226436128629667, -0.09498565343238416], [0.0743823125778003, 0.07771497833295997, 0.23746768170527927], [0.2599137846336465, -0.12534350794882596, -1.179303449606901], [-0.6143428134059231, -0.1246593884424744, 1.0990469343977067]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.04080769735797, 1.7921247074857742, 0.3645655344125791], [0.3192560581734628, -1.1507544644849754, 0.09001956874165154], [-1.421513197671379, 0.8381095938992685, 4.290263798689099], [-1.7344447374046497, 2.4783767163638886, 1.8633095863120654], [1.5754155181815923, 3.369198578101767, 2.5428532402788635], [1.0736875589541635, 2.3130569481521603, 5.248065700991481], [4.588209319356728, 2.5187021384158284, 3.1930991487804556], [0.09214354807833382, -1.8393298840172703, 3.0746296074380233], [3.784325283665088, 0.40838430757933086, 1.2487721953037334], [3.610717390616059, 0.7030164518919069, 5.43304146491723], [3.242574779542793, -1.3466805275097047, 3.3246963841691577]]",[-64250.64453125],"[[-0.5660708391581436, -1.2952268417554, -1.395011410462194], [-0.10370267497456764, -0.09481302947095735, 0.9800356456499587], [0.18662007773454903, -0.15295953654233743, -0.48064239282223326], [0.07731907964990219, -0.09201109112297254, 0.25205288949414245], [0.1637694886338305, 1.5283884889340427, 1.3479627677730515], [-0.27548002308563163, -0.1105303460279982, 0.07340652696801925], [0.19409093630943522, 0.17558170871226722, 0.43524069688214556], [0.37101486445606713, 0.5690312089702797, -0.671353972117356], [0.571128201864824, 0.45372668169392033, -1.5883939560380531], [0.26387755371874094, 0.2488749013904489, 0.2723585992826738], [-0.8863055140055391, -1.2255601920857453, 0.7764586704187935]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.574853065570215, 2.868380818278351, -3.079339717408498], [-1.1307237255284104, 4.2263706021298795, -2.4874448447345685], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [5.513358536354377, 0.6240516513568247, -0.3138637562579557], [4.546375234131102, -1.114667348066887, 1.737975311130218]]",[-64248.578125],"[[0.701106794304293, 0.6036840422636689, 0.28832161059327355], [-0.9405105691795694, -0.5791505623718824, -0.39930112859120415], [0.7091785200192662, 0.352212222404356, 0.25076903413371854], [-0.1387406083117832, -0.6933307456158924, 0.10237053427015218], [0.46119075255271824, 0.13089220874053256, -0.5765167228412655], [-0.35408948870158813, 0.2817384515852956, -0.08772865933637021], [0.007347039320575892, -0.11439975557504735, 0.22813791451985427], [0.15301743781745408, 0.05111489600275182, -0.18827946862976586], [-0.13438536284350663, 0.23608509592902593, 0.30279399831321496], [-1.0243717730083706, -0.41203956338314085, 0.49472073305441366], [0.5549554398426783, 0.13092774140581281, -0.42757818817194876]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.3809459729035984, -4.945367509358932, 0.9210882316499522], [-1.194117366824573, -6.105651726138528, 3.5262906484380854], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [1.813497397553403, 1.9829956675432883, 4.641472394444466], [0.8861449202777467, 2.9485335578586405, 7.1665462526617025]]",[-64248.90234375],"[[0.4878226137355215, 0.12253092522788454, 0.9202224971684494], [-0.12320753710886573, 0.32119873622029677, -0.8494353601233136], [0.15323844996705566, -0.09017398547926271, 0.10447997131085825], [-0.1124480300892105, 0.1914774085049916, -0.170289244202893], [0.021239720091114547, 0.07057826050914659, -0.03826646421472095], [-0.12263803744464118, -0.18024574384046868, -0.004783359063266009], [-0.1447412578663674, 0.14005655105735165, 0.17764080352531858], [-0.16758665333583656, -0.7500266869059533, -0.23793037768529662], [0.060716428942165696, -0.02699852126458987, 0.2133256267745833], [-0.41303550645282044, 0.7525273432193835, 1.0594051297794358], [0.35291788776707866, -0.5722579452167891, -1.177534015435708]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.2936564097324823, 6.22779953626524, -0.4360290210806726], [2.6853959216069745, 4.883776065600716, -1.2369204256026889], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-5.597166203225391, -0.7624326142801512, -0.6350392719151187], [-8.13152796105942, -2.048456398748321, -0.3327193579058516]]",[-64248.48046875],"[[0.9194948745726229, -0.3458460646228365, -0.3814925784138758], [-1.2519474383789126, 0.003597728125290455, 0.5949417724745206], [0.5134811575689394, 0.10011757817185236, -0.4581435308279071], [0.07938156832099769, 0.06350967695667384, -0.13131027034506038], [0.00788982520822576, 0.16295007760453767, 0.04606387363996301], [-0.1548766035384508, -0.01217458127336741, -0.10086654093568356], [-0.20794795585946463, -0.11203007132886586, 0.39727736075506676], [0.07185589379648955, 0.19113905114240942, -0.0015366653887944114], [0.02397302537347041, -0.010718266502209781, 0.04874040893321695], [-1.3047486704528681, -0.7020761007305354, 0.08397561798256171], [1.2892207414591084, 0.6416638848821441, -0.09719577492839962]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9168122040990916, 1.687266633563931, 0.34154737639358124], [0.14704117882588924, -1.0231424448418074, 0.16782115018997049], [-1.405764910263333, 0.8374065907115524, 4.0682097791088845], [-1.8509307581640995, 2.4384072766096065, 1.9875740006917617], [1.5697193018633582, 3.6988329525713377, 2.594809633122964], [0.9985922068736419, 2.2976990966273068, 4.977383311249885], [4.490795157184309, 2.5472419199170058, 3.0554918089206673], [-0.13312296650508004, -1.8552584249481205, 3.2803030575756793], [3.7798679318000024, 0.3411713191108709, 1.0520077412209572], [3.64021665980197, 0.8925467742911786, 5.292555818484452], [3.068197626150188, -1.2376457242648746, 3.34857402151408]]",[-64250.33984375],"[[0.043265437136414654, 1.1078452542666748, 0.04260340856060494], [-0.2754962210444787, -1.224084378057461, 1.0845870422460184], [-0.15550184474994574, -1.3674800226314199, 1.7111215193441311], [-0.20364670358734482, 1.3544476077419325, -1.8550992619947508], [0.07462260801174353, 0.032652375091363976, -1.0716636421906764], [-0.09843376178313606, 0.00551730760479832, 1.2195612908822746], [0.44100639890031057, 0.4695688510893122, -0.354413756411078], [0.8214411734683387, 0.38529699043717053, -1.246148054890764], [-0.031059277556609297, 0.4364175942920875, -0.47060850293683293], [0.09990700470684112, -0.13267737807174876, 0.7195616687506633], [-0.7176405394093153, -1.0676887145117095, 0.21501468821664058]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9216245497056824, 1.8229732067310995, 0.3478503239779016], [0.138108942571998, -1.1875807286338849, 0.30054817576802567], [-1.4512272433560698, 0.8627898381663776, 4.273636015537647], [-1.5899347691409251, 2.324970450440549, 1.97390850704859], [1.4791192167000702, 3.6974027259022684, 2.6179741915720074], [0.9207529776487506, 2.467597415976501, 5.188272479150059], [4.714598598708518, 2.775944022069079, 3.0736810787488653], [0.12418971050156681, -1.6845769952849787, 3.281296839472638], [3.746486346336064, 0.48519709392645893, 1.2346848938188504], [3.6802458597833243, 0.8544277649423125, 5.502788780363256], [3.2649088709576954, -1.2994680031093115, 3.227564481330516]]",[-64250.49609375],"[[0.16742148557768854, -0.4639613748469321, -0.09970995525191484], [0.07387976447681009, 0.02152877395229189, 0.8154474144740259], [0.12206020740158101, -0.8413317527115621, 1.0971468881139055], [-0.6637414456801729, 1.0566401639152954, -1.2372371206412405], [0.37228493869594814, 0.23361092199275826, -0.26672829163163314], [0.5595098944937272, -0.4475102650430755, 0.5051941789786214], [-0.616433635649478, -0.6007725234385317, 0.6206065383810195], [0.38836133571847703, 0.04789131193045621, -0.8036758692700273], [0.4774207473627901, 1.4882612597712768, -1.6150969339735084], [-0.09159266956380367, 0.48179738442116304, -0.8764283586552679], [-0.8034645244736424, -0.9845253084656198, 1.8718222403967795]]","tensor(-3, dtype=torch.int32)"
